date,equity
2024-01-05,1.0
2024-01-07,0.9930096527128819
2024-01-08,1.002910306496039
2024-01-09,1.0030937723767719
2024-01-10,1.0046965377772719
2024-01-11,1.0043694700422987
2024-01-12,1.00629912642067
2024-01-14,1.0053958891160069
2024-01-15,1.0043870661993624
2024-01-16,1.0092034972319797
2024-01-17,1.001788721151322
2024-01-18,0.9964093085432986
2024-01-19,0.9988645476890047
2024-01-21,0.9990688557006135
2024-01-22,0.9994126387857012
2024-01-23,1.0007330542335533
2024-01-24,0.9933943628627189
2024-01-25,0.9985102446132289
2024-01-26,0.9942415108070168
2024-01-28,0.9926806814351569
2024-01-29,1.0007659190185378
2024-01-30,0.9978334464633453
2024-01-31,1.0037788536882255
2024-02-01,1.008999022573535
2024-02-02,1.0179736510074686
2024-02-04,1.0172742898740357
2024-02-05,1.016809343862383
2024-02-06,1.011549093864646
2024-02-07,1.0132540870797244
2024-02-08,1.0080541174284354
2024-02-09,1.0096972224511174
2024-02-11,1.0094591598467
2024-02-12,1.009187434885122
2024-02-13,1.003548182371525
2024-02-14,1.0133521522886089
2024-02-15,1.0102603022887438
2024-02-16,1.0056692645499412
2024-02-18,1.002076592599399
2024-02-19,1.0019839952915708
2024-02-20,0.9993376445410418
2024-02-21,0.9943336500779414
2024-02-22,1.0051428439528431
2024-02-23,1.0102871068812598
2024-02-25,1.01132259821505
2024-02-26,1.005175871321752
2024-02-27,1.00573975349723
2024-02-28,1.0042453532152074
2024-02-29,1.0112996748758207
2024-03-01,1.012952735891217
2024-03-03,1.0126704004823557
2024-03-04,1.0070733072971279
2024-03-05,0.9995825065558709
2024-03-06,0.9942040665750563
2024-03-07,0.992347843119287
2024-03-08,0.9877026766663747
2024-03-10,0.9858861387941363
2024-03-11,0.9868490495326107
2024-03-12,0.9988676133118816
2024-03-13,0.9919484157664806
2024-03-14,0.9944069370777792
2024-03-15,0.9935678776992528
2024-03-17,0.9972191904996963
2024-03-18,0.9979730040579292
2024-03-19,1.0035096144871518
2024-03-20,1.005602422984476
2024-03-21,1.0121882529630848
2024-03-22,1.01400674131981
2024-03-24,1.0140092584475062
2024-03-25,1.0099888348507071
2024-03-26,1.0092081237307549
2024-03-27,1.012811629226248
2024-03-28,1.008584393846172
2024-03-29,1.0073248689785164
2024-03-31,1.0079641212289077
2024-04-01,1.009197056380494
2024-04-02,1.0015801018717807
2024-04-03,1.000797483693253
2024-04-04,0.993551899628028
2024-04-05,1.0004447841363462
2024-04-07,1.0011622316313884
2024-04-08,0.9998645810458187
2024-04-09,1.0008453128809762
2024-04-10,1.0115904545273768
2024-04-11,1.0109600948478221
2024-04-12,1.0137576998665367
2024-04-14,1.0149875059434674
2024-04-15,1.0165407931861745
2024-04-16,1.0167597358020581
2024-04-17,1.005775705163815
2024-04-18,1.0071803867769344
2024-04-19,1.0042053866031808
2024-04-21,1.004472675669503
2024-04-22,1.0035548577079687
2024-04-23,1.0025514159149638
2024-04-24,1.002714802909855
2024-04-25,1.0069562606023117
2024-04-26,1.018304777242674
2024-04-28,1.0170812095426842
2024-04-29,1.0088048355515904
2024-04-30,1.009931915024446
2024-05-01,1.0041824786263531
2024-05-02,0.9962058890135759
2024-05-03,0.9917804729265077
2024-05-05,0.9927296948330057
2024-05-06,0.9980955810624116
2024-05-07,1.0015120566859894
2024-05-08,1.0066771887860646
2024-05-09,1.01046785515749
2024-05-10,1.0122285209628252
2024-05-12,1.0118629864698412
2024-05-13,1.0097766668262669
2024-05-14,1.0078292451527586
2024-05-15,1.0002509280777339
2024-05-16,1.004501843963142
2024-05-17,1.0090872772843058
2024-05-19,1.0089485932038607
2024-05-20,1.0110856959475418
2024-05-21,1.0093527280755943
2024-05-22,1.0068817897738396
2024-05-23,1.004396102811491
2024-05-24,1.002045747875172
2024-05-26,1.0024199581457385
2024-05-27,1.0035182111044818
2024-05-28,1.0085113211029664
2024-05-29,1.0100990225864739
2024-05-30,1.005723821334069
2024-05-31,1.0042872931067497
2024-06-02,1.003585271209194
2024-06-03,1.0003127908991798
2024-06-04,0.9967380742621751
2024-06-05,1.00051670767882
2024-06-06,1.0030547349652728
2024-06-07,0.9990898402644398
2024-06-09,1.0004620887630675
2024-06-10,1.001211304332595
2024-06-11,1.0031448266757361
2024-06-12,1.0006181325166246
2024-06-13,1.0017765580835256
2024-06-14,1.0073880111345306
2024-06-16,1.0076489712821735
2024-06-17,1.006206596497762
2024-06-18,1.0037826086582613
2024-06-19,1.0022280985391365
2024-06-20,1.0105897449978603
2024-06-21,1.0090412639932018
2024-06-23,1.0105351356187793
2024-06-24,1.009153150553329
