date,carry_raw
2023-07-27,1.2700000000000014
2023-07-28,1.549999999999999
2023-07-31,1.4800000000000004
2023-08-01,1.5
2023-08-02,1.0600000000000023
2023-08-03,0.8999999999999986
2023-08-04,0.629999999999999
2023-08-07,1.1099999999999994
2023-08-08,1.2199999999999989
2023-08-09,1.2399999999999984
2023-08-10,1.6899999999999977
2023-08-11,1.700000000000001
2023-08-14,1.9300000000000015
2023-08-15,1.5299999999999976
2023-08-16,0.5399999999999991
2023-08-17,0.34999999999999787
2023-08-18,0.4800000000000004
2023-08-21,0.6499999999999986
2023-08-22,0.7900000000000027
2023-08-23,0.9100000000000001
2023-08-24,0.7699999999999996
2023-08-25,0.9100000000000001
2023-08-28,1.0700000000000003
2023-08-29,1.299999999999999
2023-08-30,1.3999999999999986
2023-08-31,1.3300000000000018
2023-09-01,1.4100000000000001
2023-09-05,1.209999999999999
2023-09-06,1.1500000000000004
2023-09-07,1.1400000000000006
2023-09-08,1.209999999999999
2023-09-11,1.2300000000000004
2023-09-12,1.2199999999999989
2023-09-13,1.67
2023-09-14,1.870000000000001
2023-09-15,1.5199999999999996
2023-09-18,1.58
2023-09-19,1.5199999999999996
2023-09-20,0.6999999999999993
2023-09-21,0.3100000000000023
2023-09-22,0.40000000000000213
2023-09-25,0.48999999999999844
2023-09-26,0.08999999999999986
2023-09-27,0.4499999999999993
2023-09-28,0.6699999999999982
2023-09-29,0.4800000000000004
2023-10-02,0.389999999999997
2023-10-03,0.14000000000000057
2023-10-04,0.39000000000000057
2023-10-05,0.5500000000000007
2023-10-06,0.39000000000000057
2023-10-09,0.5800000000000018
2023-10-10,0.6300000000000026
2023-10-11,0.8500000000000014
2023-10-12,0.8000000000000007
2023-10-13,0.6600000000000001
2023-10-16,0.8200000000000003
2023-10-17,0.5899999999999999
2023-10-18,0.00999999999999801
2023-10-19,0.0
2023-10-20,-0.030000000000001137
2023-10-23,0.05000000000000071
2023-10-24,0.17999999999999972
2023-10-25,0.05999999999999872
2023-10-26,-0.03999999999999915
2023-10-27,0.019999999999999574
2023-10-30,0.120000000000001
2023-10-31,0.4700000000000024
2023-11-01,0.5500000000000007
2023-11-02,0.7800000000000011
2023-11-03,0.8200000000000003
2023-11-06,0.7299999999999986
2023-11-07,0.8200000000000003
2023-11-08,0.9400000000000013
2023-11-09,0.759999999999998
2023-11-10,1.0999999999999996
2023-11-13,1.049999999999999
2023-11-14,1.4700000000000006
2023-11-15,1.4799999999999986
2023-11-16,1.450000000000001
2023-11-17,1.4999999999999982
2023-11-20,1.549999999999999
2023-11-21,1.5700000000000003
2023-11-22,1.6899999999999995
2023-11-24,1.8000000000000007
2023-11-27,1.8100000000000005
2023-11-28,1.7700000000000014
2023-11-29,1.8499999999999996
2023-11-30,1.8100000000000005
2023-12-01,1.8100000000000005
2023-12-04,1.75
2023-12-05,1.7599999999999998
2023-12-06,1.83
2023-12-07,1.8000000000000007
2023-12-08,1.7200000000000006
2023-12-11,1.8399999999999999
2023-12-12,2.0
2023-12-13,2.030000000000001
2023-12-14,1.8499999999999996
2023-12-15,2.17
2023-12-18,2.2200000000000006
2023-12-19,2.4800000000000004
2023-12-20,1.08
2023-12-21,1.08
2023-12-22,1.2600000000000016
2023-12-26,1.3100000000000005
2023-12-27,1.3699999999999992
2023-12-28,1.3200000000000003
2023-12-29,1.25
2024-01-02,1.0999999999999996
2024-01-03,0.9199999999999999
2024-01-04,0.9399999999999995
2024-01-05,0.9000000000000004
2024-01-08,0.9899999999999984
2024-01-09,1.0299999999999994
2024-01-10,0.9500000000000011
2024-01-11,1.1999999999999993
2024-01-12,1.2800000000000011
2024-01-16,1.040000000000001
2024-01-17,0.8300000000000018
2024-01-18,1.0
2024-01-19,1.0899999999999999
2024-01-22,1.0899999999999999
2024-01-23,1.0700000000000003
2024-01-24,1.08
2024-01-25,1.08
2024-01-26,1.0600000000000005
2024-01-29,1.0
2024-01-30,1.049999999999999
2024-01-31,0.8000000000000007
2024-02-01,0.8500000000000014
2024-02-02,1.0
2024-02-05,1.0399999999999991
2024-02-06,1.0999999999999996
2024-02-07,1.2599999999999998
2024-02-08,1.1799999999999997
2024-02-09,1.33
2024-02-12,1.1499999999999986
2024-02-13,0.26000000000000156
2024-02-14,0.9100000000000001
2024-02-15,0.9500000000000011
2024-02-16,0.9500000000000011
2024-02-20,0.7599999999999998
2024-02-21,0.7500000000000018
2024-02-22,0.8900000000000006
2024-02-23,0.9700000000000006
2024-02-26,1.0
2024-02-27,1.0199999999999996
2024-02-28,1.0099999999999998
2024-02-29,1.040000000000001
2024-03-01,1.049999999999999
2024-03-04,1.0200000000000014
2024-03-05,0.9100000000000001
2024-03-06,0.8200000000000003
2024-03-07,1.0
2024-03-08,0.8699999999999992
2024-03-11,0.9199999999999999
2024-03-12,1.1399999999999988
2024-03-13,1.2399999999999984
2024-03-14,1.0600000000000005
2024-03-15,1.08
2024-03-18,0.9700000000000006
2024-03-19,0.9800000000000004
2024-03-20,0.9900000000000002
2024-03-21,1.0799999999999983
2024-03-22,1.0999999999999996
2024-03-25,1.0999999999999996
2024-03-26,1.0500000000000007
2024-03-27,1.129999999999999
2024-03-28,1.0500000000000007
2024-04-01,0.9299999999999997
2024-04-02,0.7799999999999994
2024-04-03,0.7000000000000011
2024-04-04,0.3800000000000008
2024-04-05,0.43000000000000327
2024-04-08,0.5999999999999996
2024-04-09,0.8200000000000003
2024-04-10,0.8299999999999983
2024-04-11,0.8800000000000008
2024-04-12,0.030000000000001137
2024-04-15,-0.3999999999999986
2024-04-16,-0.7899999999999991
2024-04-17,0.3099999999999987
2024-04-18,0.2699999999999996
2024-04-19,0.10999999999999943
2024-04-22,0.33999999999999986
2024-04-23,0.4200000000000017
2024-04-24,0.40000000000000036
2024-04-25,0.23999999999999844
2024-04-26,0.5099999999999998
2024-04-29,0.4800000000000004
2024-04-30,0.28999999999999915
2024-05-01,0.36999999999999744
2024-05-02,0.4900000000000002
2024-05-03,0.5800000000000001
2024-05-06,0.5899999999999999
2024-05-07,0.6100000000000012
2024-05-08,0.6999999999999993
2024-05-09,0.7599999999999998
2024-05-10,0.8300000000000001
2024-05-13,0.7099999999999991
2024-05-14,0.7400000000000002
2024-05-15,0.8999999999999986
2024-05-16,0.9100000000000001
2024-05-17,0.9599999999999991
2024-05-20,1.0299999999999994
2024-05-21,1.1900000000000013
2024-05-22,0.8499999999999996
2024-05-23,0.8100000000000005
2024-05-24,0.8800000000000008
2024-05-28,0.8300000000000001
2024-05-29,0.6099999999999994
2024-05-30,0.6100000000000012
2024-05-31,0.7900000000000009
2024-06-03,0.8599999999999994
2024-06-04,0.8699999999999992
2024-06-05,1.040000000000001
2024-06-06,1.0600000000000005
2024-06-07,1.2100000000000009
2024-06-10,1.2100000000000009
2024-06-11,1.2699999999999996
2024-06-12,1.4100000000000001
2024-06-13,1.5600000000000005
2024-06-14,1.4600000000000009
2024-06-17,1.5199999999999996
2024-06-18,1.0
2024-06-20,0.8800000000000008
2024-06-21,0.8900000000000006
2024-06-24,0.879999999999999
2024-06-25,0.9100000000000001
2024-06-26,0.9800000000000004
2024-06-27,1.0600000000000005
2024-06-28,0.9199999999999999
2024-07-01,1.0099999999999998
2024-07-02,1.0899999999999999
2024-07-03,1.049999999999999
2024-07-05,1.0699999999999985
2024-07-08,1.0999999999999996
2024-07-09,1.2200000000000006
2024-07-10,1.2200000000000006
2024-07-11,1.08
2024-07-12,1.1899999999999995
2024-07-15,1.08
2024-07-16,1.1799999999999997
2024-07-17,0.9699999999999989
2024-07-18,0.7600000000000016
2024-07-19,0.5900000000000016
2024-07-22,0.7600000000000016
2024-07-23,0.7699999999999996
2024-07-24,0.39000000000000057
2024-07-25,0.4299999999999997
2024-07-26,0.5399999999999991
2024-07-29,0.42999999999999794
2024-07-30,0.33999999999999986
2024-07-31,0.48999999999999844
2024-08-01,0.38000000000000256
2024-08-02,0.129999999999999
2024-08-05,-1.7100000000000009
2024-08-06,-0.8999999999999986
2024-08-07,-1.5
2024-08-08,-0.9600000000000009
2024-08-09,-0.6499999999999986
2024-08-12,-0.6300000000000026
2024-08-13,-0.15000000000000213
2024-08-14,0.010000000000001563
2024-08-15,0.40000000000000036
2024-08-16,0.41000000000000014
2024-08-19,0.5899999999999999
2024-08-20,0.15999999999999837
2024-08-21,2.25
2024-08-22,2.0299999999999976
2024-08-23,2.129999999999999
2024-08-26,2.0100000000000016
2024-08-27,2.08
2024-08-28,1.8299999999999983
2024-08-29,1.92
2024-08-30,1.9899999999999984
2024-09-03,1.0599999999999987
2024-09-04,1.0199999999999996
2024-09-05,0.9400000000000013
2024-09-06,0.46000000000000085
2024-09-09,0.9899999999999984
2024-09-10,1.0399999999999991
2024-09-11,1.379999999999999
2024-09-12,1.5600000000000023
2024-09-13,1.7899999999999991
2024-09-16,1.5700000000000003
2024-09-17,1.2000000000000028
2024-09-18,-0.3299999999999983
2024-09-19,-0.21999999999999886
2024-09-20,-0.23999999999999844
2024-09-23,-0.3000000000000007
2024-09-24,-0.39000000000000057
2024-09-25,-0.3999999999999986
2024-09-26,-0.46000000000000085
2024-09-27,-0.740000000000002
2024-09-30,-0.7399999999999984
2024-10-01,-1.1799999999999997
2024-10-02,-0.990000000000002
2024-10-03,-1.1600000000000001
2024-10-04,-1.0399999999999991
2024-10-07,-1.9200000000000017
2024-10-08,-1.5700000000000003
2024-10-09,-1.5499999999999972
2024-10-10,-1.8300000000000018
2024-10-11,-1.7899999999999991
2024-10-14,-1.5500000000000007
2024-10-15,-1.6600000000000001
2024-10-16,-0.5600000000000023
2024-10-17,-0.4400000000000013
2024-10-18,-0.35999999999999943
2024-10-21,-0.41999999999999815
2024-10-22,-0.4400000000000013
2024-10-23,-0.6400000000000006
2024-10-24,-0.5299999999999976
2024-10-25,-0.8599999999999994
2024-10-28,-0.5500000000000007
2024-10-29,-0.5600000000000023
2024-10-30,-0.7699999999999996
2024-10-31,-1.2300000000000004
2024-11-01,-1.009999999999998
2024-11-04,-0.7900000000000027
2024-11-05,-0.4400000000000013
2024-11-06,0.030000000000001137
2024-11-07,0.1899999999999995
2024-11-08,0.2599999999999998
2024-11-11,0.23000000000000043
2024-11-12,0.4800000000000004
2024-11-13,0.9200000000000017
2024-11-14,0.7999999999999989
2024-11-15,-0.019999999999999574
2024-11-18,0.2400000000000002
2024-11-19,-0.010000000000001563
2024-11-20,0.46000000000000085
2024-11-21,0.5100000000000016
2024-11-22,0.7699999999999996
2024-11-25,0.9800000000000004
2024-11-26,1.0899999999999999
2024-11-27,1.0900000000000016
2024-11-29,1.1500000000000004
2024-12-02,1.3200000000000003
2024-12-03,1.4100000000000001
2024-12-04,1.4299999999999997
2024-12-05,1.5999999999999996
2024-12-06,1.6600000000000001
2024-12-09,1.5600000000000005
2024-12-10,1.6199999999999992
2024-12-11,1.9000000000000004
2024-12-12,1.8900000000000006
2024-12-13,1.7600000000000016
2024-12-16,1.9100000000000001
2024-12-17,1.1999999999999993
2024-12-18,-0.08000000000000185
2024-12-19,-0.6900000000000013
2024-12-20,0.3299999999999983
2024-12-23,0.5299999999999976
2024-12-24,0.879999999999999
2024-12-26,0.9499999999999993
2024-12-27,0.6199999999999974
2024-12-30,0.3999999999999986
2024-12-31,0.3500000000000014
2025-01-02,0.35999999999999943
2025-01-03,0.75
2025-01-06,0.8099999999999987
2025-01-07,0.38000000000000256
2025-01-08,0.4299999999999997
2025-01-09,0.17999999999999972
2025-01-10,0.2799999999999976
2025-01-13,0.3099999999999987
2025-01-14,0.33999999999999986
2025-01-15,0.9599999999999973
2025-01-16,0.9100000000000001
2025-01-17,1.0599999999999987
2025-01-21,1.299999999999999
2025-01-22,0.8500000000000014
2025-01-23,0.870000000000001
2025-01-24,0.9200000000000017
2025-01-27,0.4299999999999997
2025-01-28,0.5399999999999991
2025-01-29,0.6600000000000001
2025-01-30,0.8099999999999987
2025-01-31,0.629999999999999
2025-02-03,0.21999999999999886
2025-02-04,0.5700000000000003
2025-02-05,0.7199999999999989
2025-02-06,0.8500000000000014
2025-02-07,0.5999999999999979
2025-02-10,0.8200000000000003
2025-02-11,0.7899999999999991
2025-02-12,0.6799999999999997
2025-02-13,1.1099999999999994
2025-02-14,1.1699999999999982
2025-02-18,1.4699999999999989
2025-02-19,0.9299999999999997
2025-02-20,0.8299999999999983
2025-02-21,0.3999999999999986
2025-02-24,0.33999999999999986
2025-02-25,0.3099999999999987
2025-02-26,0.4700000000000024
2025-02-27,0.120000000000001
2025-02-28,0.22000000000000242
2025-03-03,-0.21999999999999886
2025-03-04,-0.4399999999999977
2025-03-05,-0.23000000000000043
2025-03-06,-1.0399999999999991
2025-03-07,-0.8399999999999999
2025-03-10,-2.129999999999999
2025-03-11,-1.8399999999999999
2025-03-12,-1.3599999999999994
2025-03-13,-1.7800000000000011
2025-03-14,-0.8399999999999999
2025-03-17,-0.9199999999999982
2025-03-18,-0.17999999999999972
2025-03-19,0.0
2025-03-20,0.07000000000000028
2025-03-21,0.04999999999999716
2025-03-24,0.4400000000000013
2025-03-25,0.4499999999999993
2025-03-26,0.3099999999999987
2025-03-27,0.17999999999999972
2025-03-28,-0.4299999999999997
2025-03-31,-0.3500000000000014
2025-04-01,-0.36999999999999744
2025-04-02,-0.14000000000000057
2025-04-03,-2.1899999999999977
2025-04-04,-3.9800000000000004
2025-04-07,-5.030000000000001
2025-04-08,-7.740000000000002
2025-04-09,-3.4599999999999973
2025-04-10,-5.989999999999998
2025-04-11,-5.75
2025-04-14,-4.16
2025-04-15,-4.43
2025-04-16,-1.3099999999999987
2025-04-17,-0.9699999999999989
2025-04-21,-1.4299999999999997
2025-04-22,-0.8399999999999999
2025-04-23,-0.5700000000000003
2025-04-24,-0.5199999999999996
2025-04-25,-0.25
2025-04-28,-0.370000000000001
2025-04-29,-0.2699999999999996
2025-04-30,-0.4400000000000013
2025-05-01,-0.3099999999999987
2025-05-02,-0.08000000000000185
2025-05-05,-0.370000000000001
2025-05-06,-0.5899999999999999
2025-05-07,-0.370000000000001
2025-05-08,-0.05999999999999872
2025-05-09,0.0799999999999983
2025-05-12,0.8399999999999999
2025-05-13,0.8499999999999979
2025-05-14,0.9599999999999973
2025-05-15,1.2300000000000004
2025-05-16,1.4800000000000004
2025-05-19,1.4499999999999993
2025-05-20,1.5
2025-05-21,0.5800000000000018
2025-05-22,0.5999999999999979
2025-05-23,0.240000000000002
2025-05-27,0.8200000000000003
2025-05-28,0.8699999999999974
2025-05-29,0.8999999999999986
2025-05-30,1.0199999999999996
2025-06-02,1.1899999999999977
2025-06-03,1.370000000000001
2025-06-04,1.3500000000000014
2025-06-05,1.3100000000000023
2025-06-06,1.6199999999999974
2025-06-09,1.6999999999999993
2025-06-10,1.8299999999999983
2025-06-11,1.7399999999999984
2025-06-12,1.5500000000000007
2025-06-13,0.5500000000000007
2025-06-16,1.0899999999999999
2025-06-17,0.4200000000000017
2025-06-18,0.6500000000000021
2025-06-20,0.5199999999999996
2025-06-23,0.7399999999999984
2025-06-24,1.1999999999999993
2025-06-25,1.2199999999999989
2025-06-26,1.2100000000000009
2025-06-27,1.3499999999999979
2025-06-30,1.3900000000000006
2025-07-01,1.5400000000000027
2025-07-02,1.620000000000001
2025-07-03,1.7200000000000024
2025-07-07,1.509999999999998
2025-07-08,1.8000000000000007
2025-07-09,2.1800000000000033
2025-07-10,2.2399999999999984
2025-07-11,2.0700000000000003
2025-07-14,2.1400000000000006
2025-07-15,2.400000000000002
2025-07-16,1.4199999999999982
2025-07-17,1.5
2025-07-18,1.6799999999999997
2025-07-21,1.6900000000000013
2025-07-22,1.8100000000000023
2025-07-23,1.9499999999999993
2025-07-24,1.8000000000000007
2025-07-25,1.9100000000000001
2025-07-28,1.9199999999999982
2025-07-29,1.870000000000001
2025-07-30,1.8900000000000006
2025-07-31,1.9100000000000001
2025-08-01,1.259999999999998
2025-08-04,1.889999999999997
2025-08-05,1.8500000000000014
2025-08-06,1.9699999999999989
2025-08-07,1.9100000000000001
2025-08-08,2.289999999999999
2025-08-11,2.400000000000002
2025-08-12,2.66
2025-08-13,2.8499999999999996
2025-08-14,2.8099999999999987
2025-08-15,2.6999999999999993
2025-08-18,2.6900000000000013
2025-08-19,2.8200000000000003
2025-08-20,1.8499999999999979
2025-08-21,1.7699999999999996
2025-08-22,2.0500000000000007
2025-08-25,2.1400000000000006
2025-08-26,2.1999999999999993
2025-08-27,2.270000000000003
2025-08-28,2.3900000000000006
2025-08-29,2.1900000000000013
2025-09-02,2.1300000000000026
2025-09-03,2.2399999999999984
2025-09-04,2.25
2025-09-05,2.1899999999999977
2025-09-08,2.1799999999999997
2025-09-09,2.150000000000002
2025-09-10,2.2600000000000016
2025-09-11,2.3499999999999996
2025-09-12,2.3599999999999994
2025-09-15,2.380000000000001
2025-09-16,2.349999999999998
2025-09-17,1.4699999999999989
2025-09-18,1.5700000000000003
2025-09-19,1.5600000000000023
2025-09-22,1.4800000000000004
2025-09-23,1.370000000000001
2025-09-24,1.4800000000000004
2025-09-25,1.3800000000000026
2025-09-26,1.5700000000000003
2025-09-29,1.5500000000000007
2025-09-30,1.6600000000000001
2025-10-01,1.6499999999999986
2025-10-02,1.5100000000000016
2025-10-03,1.5199999999999996
2025-10-06,1.5
2025-10-07,1.389999999999997
2025-10-08,1.5600000000000023
2025-10-09,1.5500000000000007
2025-10-10,0.21999999999999886
2025-10-13,0.6700000000000017
2025-10-14,0.19000000000000128
2025-10-15,-0.03999999999999915
2025-10-16,-1.620000000000001
2025-10-17,-0.1999999999999993
2025-10-20,0.7300000000000004
2025-10-21,1.0199999999999996
2025-10-22,0.5599999999999987
2025-10-23,0.6999999999999993
2025-10-24,0.6999999999999993
2025-10-27,0.9100000000000001
2025-10-28,0.8299999999999983
2025-10-29,0.75
2025-10-30,0.8100000000000023
2025-10-31,0.8300000000000018
