date,core_v9,crisis_sleeve,combined
2023-02-09,-0.0030042235271665,-0.007393243188723364,-0.003373885686602668
2023-02-10,0.0106663837038508,0.0061115568839613665,0.010971961548048869
2023-02-13,0.0051396025120705,0.01300571185937427,0.005789888105039213
2023-02-14,0.0017621093026627,0.02602348544538513,0.0030632835749319566
2023-02-15,0.0117851216824198,-0.04011437601026335,0.009779402881906632
2023-02-16,-0.0099235379306578,-0.016669856897086444,-0.010757030775512122
2023-02-17,-0.010696797244021,-0.0019637856816019372,-0.010794986528101097
2023-02-21,0.0005118795024396,-0.017242022677582902,-0.00035022163143954513
2023-02-22,-0.0089034500082368,0.007534734473443105,-0.008526713284564644
2023-02-23,0.0069673648830652,0.013146471213473454,0.007624688443738873
2023-02-24,0.0102447210927531,-0.004354253544396336,0.010027008415533284
2023-02-27,-0.0061248037213381,0.010732302513298375,-0.005588188595673182
2023-02-28,0.0030752355268795,0.003395295734621495,0.0032450003136105746
2023-03-01,-0.0008793032782281,0.0017398403146353658,-0.0007923112624963317
2023-03-02,0.0083615116767423,0.0033116787850198115,0.00852709561599329
2023-03-03,0.0008792332479902,0.01001066085831459,0.0013797662909059295
2023-03-06,0.004490026705948,-0.0030641636814059403,0.004336818521877703
2023-03-07,-0.004454721311971,-0.005821292780033627,-0.0047457859509726814
2023-03-08,-0.0025937112354533,0.005560290688245928,-0.0023156967010410034
2023-03-09,-0.022931062812982,-0.02887040731131396,-0.0243745831785477
2023-03-10,-0.0196778727493088,-0.003978347722723985,-0.019876790135445
2023-03-13,-0.0338254242659664,-0.018224173372147767,-0.03473663293457379
2023-03-14,0.004813247438012,0.002534875686945881,0.004939991222359294
2023-03-15,-0.02772142484958,-0.0064997508617326005,-0.02804641239266663
2023-03-16,0.0174205801309877,0.020440434701275212,0.018442601866051463
2023-03-17,-0.0285754801744953,-0.0026767670337384253,-0.02870931852618222
2023-03-20,0.0007978030539422,0.01127509540154703,0.0013615578240195516
2023-03-21,0.0231897394583957,0.02185289001243307,0.024282383959017353
2023-03-22,-0.0212745681275262,-0.044317156621731524,-0.023490425958612775
2023-03-23,-0.0056898156559768,0.002597900498534589,-0.00555992063105007
2023-03-24,0.0005176666565422,0.019877417551767973,0.0015115375341305986
2023-03-27,0.0258693434385752,0.005220339280968211,0.02613036040262361
2023-03-28,0.0025304573777599,0.008900959312581946,0.0029755053433889976
2023-03-29,0.0021864089665228,0.011160864462182563,0.0027444521896319283
2023-03-30,0.0056867790328963,0.005240646572966412,0.005948811361544621
2023-03-31,0.0034517573701781,0.002011489159068347,0.0035523318281315175
2023-04-03,-0.014571769016603,0.00029218936895647474,-0.014557159548155176
2023-04-04,-0.0074886864716278,0.0015530924285536152,-0.007411031850200119
2023-04-05,-0.005444866981714,0.001476960577403652,-0.005371018952843817
2023-04-06,0.0016435673602314,0.006092823773025113,0.0019482085488826556
2023-04-07,0.008063838234907,-0.00366516042848275,0.007880580213482863
2023-04-10,0.007060090229792,7.733652994845741e-05,0.007063957056289423
2023-04-11,0.0035018160997436,-0.010806130283372184,0.002961509585574991
2023-04-12,-0.003624647920522,-0.005255790938785143,-0.0038874374674612573
2023-04-13,0.0008182024034581,0.0336958320869889,0.002502994007807545
2023-04-14,0.0136751802772514,0.00322535544675695,0.013836448049589247
2023-04-17,-0.001059770219914,0.0262970613517437,0.0002550828476731851
2023-04-18,-0.0051110291962501,0.014292929624760031,-0.004396382715012098
2023-04-19,-0.0070719463605404,-0.034935647280055715,-0.008818728724543186
2023-04-20,-0.0128945832071224,-0.002037080084395182,-0.012996437211342159
2023-04-21,0.0055072004635645,0.014545188859045766,0.006234459906516788
2023-04-24,-0.0039269240139859,0.0004263960231942754,-0.0039056042128261864
2023-04-25,-0.0064815094430394,-0.020466801568354676,-0.007504849521457134
2023-04-26,-0.0129886144750532,0.008285845221652544,-0.012574322213970573
2023-04-27,0.0136103900127575,0.017521013675227515,0.014486440696518875
2023-04-28,0.0164433683417407,0.02966334443784957,0.01792653556363318
2023-05-01,0.0032530902255965,-0.00900375028773892,0.002802902711209554
2023-05-02,-0.0235958133604685,-0.03069998243365113,-0.025130812482151054
2023-05-03,-0.0297818306597358,-0.006667811843097837,-0.03011522125189069
2023-05-04,0.0051627011449387,-0.01933279045611247,0.004196061622133077
2023-05-05,0.0146831897325933,0.022984393190664587,0.015832409392126528
2023-05-08,0.0081773597844661,-0.0037652455552894537,0.007989097506701627
2023-05-09,0.0041342809818084,-0.0038885975816258522,0.0039398511027271075
2023-05-10,-0.0048744799633483,0.0022222631626069855,-0.00476336680521795
2023-05-11,-0.0045214646570617,0.002205106800725609,-0.00441120931702542
2023-05-12,0.0076010753379163,0.004691941221121709,0.007835672398972385
2023-05-15,0.0070293689000321,0.016598944431215124,0.007859316121592857
2023-05-16,-0.0031777127951846,0.0018940493516081958,-0.0030830103276041905
2023-05-17,0.0135414210436756,-0.037001266114702336,0.011691357737940482
2023-05-18,0.0149536977395705,0.00589103535353086,0.015248249507247043
2023-05-19,-0.0066407364388707,-0.0003375470078399445,-0.006657613789262697
2023-05-22,0.0075844548677962,-0.003345583845288491,0.007417175675531776
2023-05-23,-0.0017516708961128,-0.009853712277137383,-0.0022443565099696692
2023-05-24,0.0063132526745515,-0.02075610051300769,0.005275447648901115
2023-05-25,-0.0008144830230245,0.009343971201093648,-0.0003472844629698176
2023-05-26,0.0101019913774382,0.0070277516420191866,0.01045337895953916
2023-05-30,-0.0056547765375275,0.012464612434093247,-0.005031545915822838
2023-05-31,-0.0062736033951654,-0.004447012351767032,-0.006495954012753752
2023-06-01,0.0043050835069707,0.010783306566425122,0.004844248835291956
2023-06-02,0.0094015222095128,0.010266280076842271,0.009914836213354913
2023-06-05,-0.0025923484466896,0.004264976170164303,-0.002379099638181385
2023-06-06,-4.35710687018458e-05,0.01335512619604673,0.0006241852411004907
2023-06-07,-0.0049667085458395,0.005512665467883426,-0.004691075272445329
2023-06-08,-0.0057243000860951,0.002841680498441246,-0.005582216061173037
2023-06-09,0.0011795464955532,-0.010525796006626731,0.0006532566952218635
2023-06-12,0.0059905723787443,-0.022532817319159903,0.004863931512786305
2023-06-13,-0.0020999318856284,0.016128978833288343,-0.0012934829439639826
2023-06-14,-0.004488786949104,0.00562385625078532,-0.004207594136564734
2023-06-15,0.0008243108345978,0.007670973464178221,0.001207859507806711
2023-06-16,0.0044321910510358,0.01459882896907505,0.005162132499489553
2023-06-20,0.0023328670921872,0.02497629170276694,0.003581681677325547
2023-06-21,-0.0058937331085758,-0.08494890467933969,-0.010141178342542785
2023-06-22,0.0075100911838927,0.016424221676017314,0.008331302267693566
2023-06-23,0.003206550575462,0.0018848819930123994,0.00330079467511262
2023-06-26,-0.0042236270822872,-0.01746089207364454,-0.005096671685969428
2023-06-27,0.0014666398656334,0.0027450311749550593,0.0016038914243811531
2023-06-28,0.0106108682827894,0.006048867199074159,0.010913311642743109
2023-06-29,-0.0028916295627647,-0.0030690344785160306,-0.0030450812866905015
2023-06-30,-0.0021021449439553,0.003566644394761287,-0.0019238127242172357
2023-07-03,-0.0008772196447605,0.0016210284538087372,-0.0007961682220700632
2023-07-05,-0.0026976565579439,-0.015797306128041644,-0.0034875218643459823
2023-07-06,-0.0136828712090683,-0.01089403455972704,-0.014227572937054652
2023-07-07,-0.0161209619992459,-0.004131584954809586,-0.01632754124698638
2023-07-10,-0.0001841898476477,-0.0020634735482505384,-0.0002873635250602269
2023-07-11,-0.0028103695162418,0.006837192634143285,-0.0024685098845346354
2023-07-12,-0.0026915592639761,0.03441289795126545,-0.0009709143664128274
2023-07-13,0.0011180992856624,0.017744773156946447,0.0020053379435097224
2023-07-14,0.0024323307342114,0.015877590918365492,0.0032262102801296744
2023-07-17,0.0076896126340313,0.007272759329080003,0.0080532506004853
2023-07-18,4.165939644896479e-05,0.01620877727423009,0.0008520982601604694
2023-07-19,0.0085436813770484,-0.06900864566862008,0.005093249093617396
2023-07-20,-0.0010620347416219,-0.0008432722078755006,-0.001104198352015675
2023-07-21,0.0075006631778193,0.0006759967825900048,0.007534463016948801
2023-07-24,0.0041213459315297,-0.0065347159566888635,0.0037946101336952566
2023-07-25,-0.0039386884713215,0.007340111576670694,-0.0035716828924879655
2023-07-26,-0.0044433399423836,0.009308703896365955,-0.003977904747565302
2023-07-27,0.0017858767555963,-0.018757424515419174,0.0008480055298253412
2023-07-28,0.0144941547351729,0.020564313862222683,0.015522370428284034
2023-07-31,0.0017948011643812,-0.0034553273387953887,0.0016220347974414307
2023-08-01,-0.0034681918615022,-5.523134217577663e-05,-0.003470953428610989
2023-08-02,0.0043041431155408,-0.03334780065875309,0.002636753082603145
2023-08-03,-0.0060273801575335,-0.009202493033084291,-0.006487504809187714
2023-08-04,-0.0116461937650588,-0.0169902267190003,-0.012495705101008815
2023-08-07,0.009319200176445,0.030571485217299355,0.010847774437309969
2023-08-08,0.0031770562415646,0.0054147806638704665,0.0034477952747581234
2023-08-09,-0.0062489743945003,0.0017690971358041985,-0.00616051953771009
2023-08-10,0.0051096755546425,0.027248451164955778,0.006472098112890288
2023-08-11,0.0001877074864749,0.004683617125159856,0.0004218883427328928
2023-08-14,0.0071231974081512,0.0171531060940322,0.00798085271285281
2023-08-15,-0.0119541108375743,-0.03178086979958428,-0.013543154327553514
2023-08-16,-0.0002789357335775,-0.060864336125188157,-0.003322152539836908
2023-08-17,-0.0117591515710033,-0.011145264725863413,-0.01231641480729647
2023-08-18,-0.0019340030348536,0.0072862295949791545,-0.0015696915551046422
2023-08-21,0.0078550701488564,0.010083629123935456,0.008359251605053172
2023-08-22,0.0015955588177623,0.00742068476213209,0.0019665930558689045
2023-08-23,0.0037676064277183,0.008105385766787876,0.0041728757160576935
2023-08-24,-0.0056945254618348,-0.009427979795298302,-0.006165924451599716
2023-08-25,0.0027383582874532,0.009748068258842224,0.003225761700395311
2023-08-28,0.0001136005882048,0.011478566029197168,0.0006875288896646584
2023-08-29,0.004964853987715,0.015498325712929528,0.005739770273361477
2023-08-30,-0.0042047740079052,0.0089656164310985,-0.0037564931863502747
2023-08-31,0.0048745539470875,-0.002818818162969805,0.004733613038939009
2023-09-01,0.0152029831343386,0.006264082116165692,0.015516187240146886
2023-09-05,0.0104146844324286,-0.013373224853683752,0.009746023189744412
2023-09-06,9.167973987913668e-05,-0.005383023250502994,-0.00017747142264601303
2023-09-07,0.0009080822907206,-0.00038034564368460977,0.0008890650085363695
2023-09-08,0.0078465190459931,0.006013308734349909,0.008147184482710595
2023-09-11,-0.0018825377662845,0.0031140546768742006,-0.00172683503244079
2023-09-12,-0.0006071461603223,-0.0009492169673324113,-0.0006546070086889205
2023-09-13,0.0067102200283221,0.03264801907913517,0.00834262098227886
2023-09-14,0.0160706999848148,0.01821943239197754,0.016981671604413676
2023-09-15,-4.756257530485421e-05,-0.029557664884360957,-0.001525445819522902
2023-09-18,0.0006905624513928,0.004858723277851418,0.0009334986152853709
2023-09-19,-0.0076095130772823,-0.0034876274719870537,-0.007783894450881653
2023-09-20,-0.0001056775753362,-0.06034436709729096,-0.003122895930200748
2023-09-21,-0.0096664466249134,-0.024810054701331907,-0.010906949359979995
2023-09-22,0.0070798180207029,0.005043440222588291,0.007331990031832315
2023-09-25,0.0069019009082222,0.005002558542855695,0.007152028835364984
2023-09-26,-0.0006410592287805,-0.022931317720547018,-0.0017876251148078509
2023-09-27,0.0090158849805857,0.019608843256618158,0.009996327143416608
2023-09-28,-0.0073492047776133,0.013597053218278976,-0.0066693521166993515
2023-09-29,-0.0064394351608113,-0.011236307925382771,-0.007001250557080439
2023-10-02,0.0042707819372576,-0.0050399614414033955,0.00401878386518743
2023-10-03,-0.0058661010775505,-0.014517653439067857,-0.006591983749503893
2023-10-04,-0.0160763467360142,0.013743830470863916,-0.015389155212471004
2023-10-05,-0.0089087919949927,0.0089325048813369,-0.008462166750925855
2023-10-06,0.0080711086421632,-0.008372164721734965,0.0076525004060764516
2023-10-09,0.0013074156136156,0.010932811699330802,0.00185405619858214
2023-10-10,0.0001233869149373,0.004076879512926901,0.0003272308905836451
2023-10-11,-4.189862558431415e-05,0.013822440662140778,0.0006492234075227249
2023-10-12,0.019504419862243,-0.004114443391368017,0.019298697692674602
2023-10-13,0.0149408933438463,-0.012423836308492753,0.014319701528421663
2023-10-16,-0.0010083044515108,0.012985089197185218,-0.00035904999165153894
2023-10-17,0.0037778310520066,-0.014160225080858346,0.0030698197979636827
2023-10-18,0.0186168517452224,-0.03200863593101655,0.017016419948671573
2023-10-19,0.0084443359463964,-0.0005100739717831537,0.008418832247807241
2023-10-20,-0.0116317492423699,-0.001448226176365086,-0.011704160551188154
2023-10-23,-0.011663379615046,0.0039451063749522675,-0.011466124296298386
2023-10-24,0.0037298021257805,0.006887964490031706,0.0040742003502820855
2023-10-25,0.0147551313915835,-0.0064335390540386506,0.014433454438881567
2023-10-26,-0.0076851252608303,-0.00490062399062996,-0.007930156460361798
2023-10-27,0.0019907840534266,0.002892714652433348,0.0021354197860482677
2023-10-30,-0.0074450199073301,0.005163492911795853,-0.007186845261740307
2023-10-31,0.0149053423454112,0.01948666674421684,0.01587967568262204
2023-11-01,-0.0139216793001966,0.005703450769518614,-0.013636506761720669
2023-11-02,-0.0030110949171529,0.014728815673367368,-0.0022746541334845312
2023-11-03,-0.0171625566392561,0.0035012071821869384,-0.01698749628014675
2023-11-06,0.000880794728098,-0.003936868138707972,0.0006839513211626014
2023-11-07,0.007180575697622,0.005961164171998767,0.007478633906221938
2023-11-08,0.0028013588295809,0.008800747680616894,0.0032413962136117447
2023-11-09,0.02086562215395,-0.013631837413548897,0.020184030283272553
2023-11-10,-0.005362007012389,0.02450727341053982,-0.004136643341862009
2023-11-13,0.0009162577394371,-0.0026851897351476417,0.0007819982526797179
2023-11-14,-0.0281626619468145,0.02950349194729185,-0.02668748734944991
2023-11-15,0.0068024992819757,-0.005998277331003443,0.006502585415425527
2023-11-16,0.0011211836031889,-0.0006453707623892413,0.001088915065069438
2023-11-17,-0.0122857620772575,0.004517958471620176,-0.01205986415367649
2023-11-20,-0.0109571927563865,0.0038088695835787334,-0.010766749277207563
2023-11-21,0.0044448849279842,0.003414535619453929,0.004615611708956897
2023-11-22,0.0258153911871938,0.006671338925434256,0.026148958133465513
2023-11-24,-0.0071834277896096,0.011874580324971795,-0.00658969877336101
2023-11-27,-0.0042296342596436,0.00030612983018007967,-0.004214327768134596
2023-11-28,-0.0074952403146433,-0.0011532031226275663,-0.007552900470774678
2023-11-29,0.0042241323541878,0.003269797668300267,0.004387622237602813
2023-11-30,0.0174085355035278,-0.0005320173673215578,0.01738193463516172
2023-12-01,0.0038425078203123,0.000508991013658644,0.0038679573709952324
2023-12-04,-0.0052836800561607,-0.00469709789228423,-0.005518534950774911
2023-12-05,0.0063627767152218,0.0018014675304551808,0.0064528500917445586
2023-12-06,0.0077799470858113,0.0038411850591648644,0.007972006338769542
2023-12-07,-0.0178472074258488,-0.0020128845390412486,-0.017947851652800863
2023-12-08,-4.2754312602523935e-05,-0.00174663262839303,-0.00013008594402217543
2023-12-11,0.0025669406611533,0.01158030669289234,0.003145955995797917
2023-12-12,0.000643589925012,0.016676245393801636,0.0014774021947020818
2023-12-13,0.0016288532213476,0.004618945856294854,0.0018598005141623427
2023-12-14,-0.0170840162419932,-0.0140353181163837,-0.017785782147812384
2023-12-15,0.0077757430339788,0.020435339961851096,0.008797510032071354
2023-12-18,0.0054133906601204,0.0038987303551070163,0.00560832717787575
2023-12-19,-0.0058573116564158,0.017737815451568828,-0.004970420883837358
2023-12-20,0.000650076667393,-0.11610816788107359,-0.00515533172666068
2023-12-21,-0.0062226515671675,0.00153114389787401,-0.006146094372273799
2023-12-22,0.0021793267679282,0.012841565794821097,0.0028214050576692547
2023-12-26,0.001819948721956,0.005418165362605976,0.002090856990086299
2023-12-27,0.0044465225710255,0.007553984388506851,0.004824221790450843
2023-12-28,0.010143613161151,-0.003198847449410458,0.009983670788680477
2023-12-29,0.0001671128403222,-0.004994658974090793,-8.262010838233969e-05
2024-01-02,0.0095963013743623,-0.010109802150526814,0.009090811266835959
2024-01-03,-0.0097670560847685,-0.014415979841258864,-0.010487855076831443
2024-01-04,0.0032925019114594,0.001443567170136717,0.0033646802699662357
2024-01-05,-0.0064056018089398,-0.0006954385833219945,-0.006440373738105899
2024-01-08,0.0051979743601824,0.007829905345885457,0.005589469627476673
2024-01-09,0.0022191818791283,0.004771981269364289,0.0024577809425965144
2024-01-10,0.0024063248320938,-0.005311513409310464,0.002140749161628277
2024-01-11,-0.0037465726737441,0.019225620526353904,-0.0027852916474264047
2024-01-12,0.0004652556830058,0.004716914710300557,0.0007011014185208279
2024-01-16,0.0042999835461212,-0.020781883809125823,0.0032608893556649084
2024-01-17,-0.0074133874603828,-0.019805421258941802,-0.00840365852332989
2024-01-18,-0.0052616322064431,0.012440138549381086,-0.004639625278974046
2024-01-19,0.0011540379503157,0.007415965454083295,0.0015248362230198646
2024-01-22,-0.0019582973394417,0.0026099560388903598,-0.001827799537497182
2024-01-23,0.0023514629711669,0.0006378210786643912,0.0023833540251001193
2024-01-24,-0.0099079612870251,-0.0010942915554870147,-0.00996267586479945
2024-01-25,0.0059300895348034,-0.0009541745858907547,0.005882380805508862
2024-01-26,-0.0038038073289779,-0.0007672576654433882,-0.0038421702122500693
2024-01-29,0.006893056091028,-0.004563943563626882,0.006664858912846656
2024-01-30,0.0032638140688888,0.004547933505542723,0.003491210744165936
2024-01-31,0.0134863334606152,-0.01996823394843794,0.012487921763193303
2024-02-01,0.003737794979635,0.00381084894468664,0.003928337426869332
2024-02-02,-0.0005418561918411,0.010256500167189042,-2.9031183481647953e-05
2024-02-05,-0.0023170267988144,0.005384458760242072,-0.002047803860802296
2024-02-06,-0.0016536964580228,0.006199684369382563,-0.001343712239553672
2024-02-07,-0.0035166891534001,0.011942665695717114,-0.0029195558686142442
2024-02-08,-0.0084181903896093,-0.005297361097150066,-0.008683058444466804
2024-02-09,-0.0049835346006197,0.010135009934905792,-0.004476784103874411
2024-02-12,-0.0014321623024122,-0.014791394997302643,-0.002171732052277332
2024-02-13,-0.0117851829791841,-0.06366954593655505,-0.014968660276011852
2024-02-14,0.0068263701041927,0.04199543982974063,0.008926142095679731
2024-02-15,-0.001598449501693,0.0029607143242107448,-0.0014504137854824627
2024-02-16,-0.0016850608745118,0.0002784934985577969,-0.00167113619958391
2024-02-20,0.0081118518958223,-0.013830023936132196,0.00742035069901569
2024-02-21,-0.0077502927641666,-7.398749614706546e-05,-0.007753992138973953
2024-02-22,-0.0044995251740079,0.009824178694142649,-0.004008316239300767
2024-02-23,0.0114691870918525,0.007530159982450435,0.011845695090975022
2024-02-26,-0.0046690997353191,0.0027644597049567565,-0.004530876750071263
2024-02-27,-0.0044036712475245,0.0025027203819689703,-0.0042785352284260515
2024-02-28,0.0058410819000207,-0.001707574188754446,0.005755703190582977
2024-02-29,0.0032945617488469,0.0029888883139936873,0.003444006164546584
2024-03-01,0.0038594269124429,0.0004657171951545358,0.0038827127722006268
2024-03-04,0.0063084608215709,-0.0018922509606085214,0.006213848273540474
2024-03-05,0.0120990796399633,-0.010115856337865381,0.01159328682307003
2024-03-06,0.0015535047273326,-0.006103782938017943,0.0012483155804317028
2024-03-07,-0.0006812267655032,0.012201232285275143,-7.116515123944283e-05
2024-03-08,0.0123266261933022,-0.010072223438863492,0.011823015021359025
2024-03-11,-0.0021218904705823,0.0038242827370509325,-0.0019306763337297536
2024-03-12,-0.0111190891252948,0.018584897098557818,-0.010189844270366908
2024-03-13,-0.0033175773499048,0.00754607987188205,-0.0029402733563106973
2024-03-14,-0.0094381696132654,-0.014730052110424996,-0.01017467221878665
2024-03-15,-0.0008989582846761,4.981195986131226e-05,-0.0008964676866830344
2024-03-18,-0.0054810099452126,-0.005999356944326184,-0.0057809777924289095
2024-03-19,-0.0029487890010557,0.0025750601795926364,-0.0028200359920760682
2024-03-20,0.0072023818511039,-0.0021575935865341123,0.007094502171777194
2024-03-21,-0.0036648422172487,0.006248532352179481,-0.003352415599639726
2024-03-22,0.0001515348706002,0.0011885252761492104,0.00021096113440766053
2024-03-25,-0.0030366049595924,0.00039216385821427835,-0.003016996766681686
2024-03-26,0.0034170698670172,-0.0029942501292925527,0.003267357360552572
2024-03-27,0.0020318884573277,0.006632989511979215,0.0023635379329266606
2024-03-28,0.0081044434912621,-0.0067278886816830585,0.007768049057177947
2024-04-01,-0.0039643204656365,-0.008357651095709073,-0.0043822030204219535
2024-04-02,0.0066548817673321,-0.011471902633022335,0.0060812866356809835
2024-04-03,0.0012219465838231,-0.0049035589030244076,0.0009767686386718795
2024-04-04,0.0003038452240467,-0.022068093557829904,-0.0007995594538447952
2024-04-05,0.0045327520102836,0.0026685323265525085,0.004666178626611225
2024-04-08,0.0025557242351242,0.011953361016431074,0.0031533922859457537
2024-04-09,0.0065328805460838,0.014606391448728662,0.007263200118520234
2024-04-10,-0.004920364045346,-0.0001888612901557174,-0.004929807109853786
2024-04-11,0.0044877206896587,0.004175577533977126,0.004696499566357556
2024-04-12,0.0008967040738381,-0.055182589304100915,-0.0018624253913669458
2024-04-15,0.0062676453528223,-0.023720709643218374,0.005081609870661381
2024-04-16,0.000401268653453,-0.022285693559922937,-0.0007130160245431469
2024-04-17,0.0052453526692877,0.0621050049018419,0.008350602914379794
2024-04-18,0.0051656930547047,-0.002436811742737355,0.005043852467567832
2024-04-19,0.0046727514873969,-0.009268675759635414,0.004209317699415129
2024-04-22,-0.0102076874710684,0.014286415448550915,-0.009493366698640853
2024-04-23,-0.0097855236166794,0.00581810424905882,-0.009494618404226458
2024-04-24,0.0027022298218227,-0.0009816852919577457,0.0026531455572248127
2024-04-25,-0.0037572252655068,-0.010381209694325655,-0.004276285750223083
2024-04-26,-0.0004048265127797,0.017691720436360914,0.0004797595090383458
2024-04-29,0.0016235579179017,-0.0014292093043906107,0.0015520974526821694
2024-04-30,-0.0025801484792636,-0.012801984957524493,-0.0032202477271398248
2024-05-01,0.0129751630555766,0.0049296728150936,0.013221646696331281
2024-05-02,-0.0018916785900012,0.008531725288646097,-0.001465092325568895
2024-05-03,-0.0002664991509519,0.007172894053810275,9.214555173861375e-05
2024-05-06,0.0016978535774755,0.0017258812897469333,0.0017841476419628466
2024-05-07,0.0007191088052933,0.001643425113730057,0.0008012800609798029
2024-05-08,-0.0014956248459029,0.006745482598032648,-0.0011583507160012674
2024-05-09,0.0036742481879164,0.004473432958656431,0.0038979198358492216
2024-05-10,0.005843378620618,0.005880152181277687,0.0061373862296818845
2024-05-13,-0.0068025589578249,-0.009353145724522616,-0.0072702162440510315
2024-05-14,0.0016748245646097,0.0031896851286643546,0.0018343088210429179
2024-05-15,-0.0013825969216689,0.014254200537972661,-0.000669886894770267
2024-05-16,-0.0007647444315609,0.0009825632573532417,-0.0007156162686932379
2024-05-17,0.0019467678468941,0.0046224933231870935,0.0021778925130534546
2024-05-20,0.0012762259733608,0.0056091686500052695,0.0015566844058610635
2024-05-21,0.0015911949539276,0.014315437824020005,0.0023069668451286005
2024-05-22,0.0008319931876309,-0.03270599521041806,-0.000803306572890003
2024-05-23,-0.0015210036282471,-0.003568614360319078,-0.001699434346263054
2024-05-24,-0.006286257477049,0.006669984640080173,-0.005952758245044991
2024-05-28,0.0021385120632601,-0.0047727600445530705,0.0018998740610324462
2024-05-29,0.0061604067263988,-0.01703635832343897,0.005308588810226851
2024-05-30,-0.002081259859647,0.00014275634441585083,-0.0020741220424262074
2024-05-31,-0.0054281784788357,0.013905813765664465,-0.004732887790552477
2024-06-03,-0.0035121128717407,0.00539151048982589,-0.0032425373472494056
2024-06-04,0.0020905733669253,0.00038319497182737194,0.0021097331155166686
2024-06-05,-0.0016132544510639,0.013535395816063112,-0.0009364846602607443
2024-06-06,0.0005129949273881,0.001888040721765183,0.0006073969634763592
2024-06-07,0.0076808294777989,0.012025955075897432,0.008282127231593772
2024-06-10,0.0016621028112375,-0.00013061700360461614,0.0016555719610572694
2024-06-11,-2.465153469293644e-05,0.004615392808401175,0.00020611810572712235
2024-06-12,-0.0079992242185558,0.012979104573340727,-0.007350268989888763
2024-06-13,0.0004066096442826,0.012014561823536773,0.0010073377354594387
2024-06-14,0.0022257256815825,-0.011582952186470319,0.001646578072258984
2024-06-17,0.0023513915864713,0.005385368741043894,0.0026206600235234947
2024-06-18,-0.0032902494739774,-0.0446186994744,-0.0055211844476974
2024-06-20,0.0066991933746534,-0.009720470689654537,0.006213169840170674
2024-06-21,-0.0045020340307846,0.001896560937795222,-0.004407205983894839
2024-06-24,-0.004287094249643,-0.0004528042242495367,-0.004309734460855477
2024-06-25,0.0011288292894093,0.0033113842281906614,0.001294398500818833
2024-06-26,0.0136481953141724,0.005453879375955761,0.013920889282970188
2024-06-27,-0.0044679728244407,0.006129946602177583,-0.0041614754943318216
2024-06-28,0.0074427700862333,-0.010654489264516176,0.006910045623007491
2024-07-01,0.0064748938539394,0.00900594314401637,0.006925191011140219
2024-07-02,-0.0040659653793126,0.006722177489383974,-0.003729856504843401
2024-07-03,-0.0075533551205238,-0.003299511753705797,-0.007718330708209089
2024-07-05,-0.0075577108824236,0.001392757885303464,-0.007488072988158427
2024-07-08,-0.0054419586190574,0.00336951021170373,-0.005273483108472214
2024-07-09,0.0048430460906057,0.008951891838628878,0.005290640682537144
2024-07-10,-0.0043325486345669,0.00046436439192287793,-0.004309330414970757
2024-07-11,-0.0036907873445537,-0.011060250214208978,-0.004243799855264149
2024-07-12,-0.0018023791590076,0.009594521887627216,-0.0013226530646262393
2024-07-15,0.0007877091384547,-0.009710291660268933,0.00030219455544125336
2024-07-16,0.0012724314525375,0.006882497955672751,0.0016165563503211374
2024-07-17,-0.0017247568023369,-0.022430222136281763,-0.0028462679091509884
2024-07-18,0.0076941573794433,-0.014930857502966965,0.006947614504294952
2024-07-19,0.0001658054686048,-0.012119752119254645,-0.00044018213735793233
2024-07-22,0.0037921440500989,0.0129065439954279,0.004437471249870295
2024-07-23,0.0091342675574611,0.0009914792919358817,0.009183841522057893
2024-07-24,0.0028353516865169,-0.02769808719805633,0.0014504473266140833
2024-07-25,-0.007818281288977,0.0021879754242655203,-0.0077088825177637245
2024-07-26,0.001283438947575,0.008051706996837105,0.0016860242974168554
2024-07-29,-0.0013550767479349,-0.006260323422977887,-0.0016680929190837942
2024-07-30,0.0093164810702811,-0.006160500972024696,0.009008456021679866
2024-07-31,0.0145016026021281,0.00975654270051951,0.014989429737154076
2024-08-01,0.0011560629219872,-0.008647030252043386,0.0007237114093850306
2024-08-02,-0.0190223324407925,-0.015586356645806987,-0.01980165027308285
2024-08-05,-0.0041806906581714,-0.06067445064114452,-0.007214413190228626
2024-08-06,0.0108856357342599,0.019193656358308164,0.01184531855217531
2024-08-07,-0.0074219574750163,-0.0261230538065349,-0.008728110165343046
2024-08-08,0.0001921008196321,0.018441316132082886,0.0011141666262362443
2024-08-09,-0.0024514969091948,0.009328952847731387,-0.0019850492668082305
2024-08-12,0.0023473311622208,0.000991817586883048,0.0023969220415649525
2024-08-13,-0.0119635769569518,0.024325990397406017,-0.010747277437081499
2024-08-14,-0.0061745535183693,0.009198939035309994,-0.0057146065666038
2024-08-15,0.0039519927791003,0.025109695894518058,0.005207477573826204
2024-08-16,0.0071052767175141,0.0007538917681304547,0.007142971305920623
2024-08-19,-0.0025537563147029,0.012663859023882118,-0.001920563363508794
2024-08-20,-0.0060101126593789,-0.029117495411070227,-0.007465987429932411
2024-08-21,0.0002027373134971,0.11980253806765973,0.006192864216880087
2024-08-22,-0.0049534981863315,-0.017087061731589248,-0.005807851272910963
2024-08-23,-0.0034646910460013,0.012754801111433345,-0.002826950990429633
2024-08-26,-0.0006753259559349,-0.0068071904236823855,-0.0010156854771190193
