date,6B_FRONT_CALENDAR,6E_FRONT_CALENDAR,6J_FRONT_CALENDAR,CL_FRONT_VOLUME,ES_FRONT_CALENDAR_2D,GC_FRONT_VOLUME,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,SR3_FRONT_CALENDAR,UB_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,ZT_FRONT_VOLUME
2021-12-01,0.0013537906137182087,0.0010589013898081312,0.0037385295117253747,0.010008963250672243,0.01259679354346166,-0.005298162552135999,0.01698127744818556,4.2674860239788615e-05,-2.501250625308593e-05,0.008122461730709185,-0.001935109333677243,0.001667262117422852,-0.0006795908147936291
2021-12-02,0.0,-0.0,-0.0,-0.016598762637694442,-0.007731816424587201,0.007681094415788237,0.0006583794460207626,-0.0,-0.0,0.0009296560272700205,0.0018026137899954664,-0.0017893355600619998,0.0008221038710368722
2021-12-03,0.0044360902255639045,-0.0005306447333510711,0.002203887884267619,0.017069912423927636,0.0062476023455910745,-0.007910051415334296,0.015701714482910023,-0.004919786096256651,-0.0,0.013777089783281626,-0.002386326991293153,0.004660611854684582,-0.00046504972454752824
2021-12-05,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2021-12-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-12-07,-0.0012818579399789254,0.0009747452370404419,-0.0005673115107505122,-0.029816513761467878,-0.02084353741496603,-0.0021327945220857014,-0.03160851520459529,-0.011046885035324472,-0.0,-0.006677018633540421,0.0023221312004128025,-0.0027485659655831496,0.0010734988907178389
2021-12-08,0.0027935069837674575,-0.006253326237360302,-0.0013055571323155046,-0.010439866369710504,-0.0015460070369974765,0.0006720806496779419,-0.0020498072569294923,0.03840325583409088,-0.0,-0.017664530248553967,0.0007111915691472293,0.0019173157579388533,-7.164350193433755e-05
2021-12-09,0.0,-0.0,0.0,0.028378564540570306,0.00510991643157499,0.004203329036597037,0.01227368485329583,0.0,0.0,0.00445576066199882,6.469979296064299e-05,-0.0012006243246487358,0.0003223726627982204
2021-12-10,-0.0034787869621113465,-0.0021692934301400513,0.00039702796211216196,-0.02027506025804615,-0.008453266277887783,-0.00354570013507427,-0.009087817996352499,0.006748412138320226,0.0,-0.0003168567807351197,-0.0008411517308315464,0.0008394291881521632,-0.0007882761833100105
2021-12-12,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
2021-12-13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2021-12-14,0.001057162274409218,0.0007979430800602039,-0.0011353959693443105,0.013194834362717511,0.0081292116803936,0.007557521133068401,0.01090654859007223,0.026862302483069977,0.0,-0.0028151391929934766,0.0012261228704181226,-0.0014333492594361674,0.0004294456572307981
2021-12-15,-0.0031748431476301686,-0.0032386867790594742,-0.00267121341290133,-0.018776671408250456,-0.01725439447859367,-0.00411777978339356,-0.02587059987747975,-0.01660867548132683,-0.0,-0.006273525721455453,0.000710732054015617,-0.0007177033492823393,0.0002864201066914429
2021-12-16,0.0,0.0,0.0,-0.0036302708740574285,0.010283048870984857,-0.011066794000337055,0.029888225386617617,-0.0,0.0,-0.00047348484848486194,-0.00349152980731926,0.004189609767775826,-0.0010743831250223934
2021-12-17,0.006451128947565832,-0.008415950649922843,-0.00011361699710288331,0.022120200333889617,0.007497857754927173,0.0006667407489721056,0.006155497332617776,-0.011733605416937243,-0.0,0.009789988946786732,-6.443298969072142e-05,0.0004768148766240987,0.00025042034844202643
2021-12-19,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
2021-12-20,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2021-12-21,-0.004845915045051941,-0.000841900035448484,-0.003011363636363673,-0.029624277456647308,-0.012885612885612963,0.0006695681285571187,-0.01529873888774036,-0.022891074747291684,-2.5015009005313615e-05,-0.0014170996693434468,-0.0016096838580902384,-0.0020252561353347742,0.00042927666881309445
2021-12-22,-0.006781704468389771,-0.0035418603621553135,0.0006838775859122626,-0.025684210526315754,0.011481860816128453,-0.007537688442211143,-0.014097081904045794,-0.004874590091287878,0.0,-0.0012614317250079221,0.0007094028118147522,-0.0010743702996299787,0.00025051893207361786
2021-12-23,-0.004340992440685643,-0.00013235099483810409,0.0026803535785571153,-0.009304871373837065,0.005489234704753709,-0.003103352729287856,-0.00724402638123034,-0.0,0.0,-0.008976377952755854,0.000838980316231086,-0.0019120458891013214,0.00039377125469841623
2021-12-24,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
2021-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2021-12-28,-0.0008182697314588205,-0.0013233931801138743,-0.0006317482196187552,0.003956217855729971,0.0016218478602072484,-0.0033090668431502435,-0.0009362871683353813,0.0131258457374831,-2.5013131894402463e-05,0.0020602218700475072,0.0005168960392840649,0.0005981576743629979,-0.00010746525290161735
2021-12-29,0.0040202501488981746,0.0030036662396748515,0.0013774895253400032,0.005779587547615872,-0.0012013580569338878,-0.0011066843736166065,-0.004580014208624972,0.010238127885186743,0.0,0.012386850881372036,-0.0015498869874072119,0.0035868005738880493,0.00014327160714922016
2021-12-30,0.0009639626279105418,-0.0020258070198618805,0.0010345422150698225,-0.00287318793261071,-0.0015165777638321831,0.006315089740748903,-0.0015640659641024124,0.0,-0.0,-0.006914294902717444,0.0012288985188539936,-0.0016798656107510634,0.0003224073078988976
2021-12-31,0.0002963182457960123,0.004545253960549056,-5.7534088947708284e-05,-0.01178781925343797,-0.002461635154245023,0.007651656941539242,-0.006463780018554854,0.023757707653246363,-0.0,-0.0023954008304056806,-0.000516795865633024,-0.0007187350263536674,-0.00010743446497640807
2022-01-02,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2022-01-03,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04,0.005494505494505475,-0.0013272574437022122,0.007321150631233175,-0.014349657714586739,-0.0009408812921436471,0.0056537885926502,-0.015272385343363282,0.00141099695753788,0.0,0.010560519902518273,-0.00045369110117310374,-0.0016881707464125872,0.00014332294241992116
2022-01-05,0.0009599763698122654,0.0023479378017985386,-0.0,-0.0019467878001298011,-0.016742531261445093,-0.0021495893733119997,-0.02756857490489617,0.03099748311034567,0.0,0.004433497536945774,-0.002528854882635212,-0.0035028385070661194,-0.0012897216350804541
2022-01-06,-0.001844337882700109,-0.0012375143640060982,-0.0031939605110336,-0.02979274611398952,0.0002128452083223209,-0.010660627485638674,0.002090625445445804,0.0,-0.0,-0.003628566716147086,-0.0020802184229343768,-0.002060606060606096,0.0007533091796104729
2022-01-07,0.004951958610495133,0.00561996636870532,-0.001620839363241755,-0.007044025157232681,-0.006756397297441041,0.0030149070403662215,-0.015646978868676054,0.015702067966876454,5.003001801073825e-05,0.007723911257189853,0.0014331313920916688,0.002064860925543588,-0.0
2022-01-09,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-01-10,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2022-01-11,0.003092555776452288,0.0035302943382904406,0.000864055299539257,-0.034746086292477996,0.00836012861736335,0.010827318156579668,0.012349826430548161,0.001755115237171534,2.501563477164126e-05,-0.004124731892426903,-0.0009144350097975984,-0.0014623446258834605,-0.000287387290297092
2022-01-12,0.006386258533362721,0.006464095686205651,-0.005592389737676617,0.01783517835178361,0.002869897959183687,0.0025267783575939617,0.004566787288845298,0.00991285905297623,5.0030018010849275e-05,0.0034505422280644016,0.0007178282432784844,0.0003650523241665038,0.0005746094451427597
2022-01-13,0.0,0.001135966445298786,0.0041279669762641635,-0.01135951661631418,-0.013089560148383694,-0.002520409840556681,-0.02483797898445861,-0.0,0.0,-0.006100577081615821,-0.0015019917716971865,-0.002312842361533729,-0.0002874699054942198
2022-01-14,-0.00043763676148789177,-0.002225713537575169,0.0038255110197555897,0.030069673634030014,0.0017720023626697223,-0.0017577588574567704,0.007646024551158925,-0.008321456484759238,-0.0,-0.01343821697804004,0.002934272300469498,0.0044935632742287845,0.0010777023386140394
2022-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
2022-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2022-01-18,-0.004909503920275449,-0.007140979584684071,-0.0003436426116838476,0.030634053668962213,-0.01905733304702595,-0.002639247814372858,-0.025260625501202894,0.002265791177286647,0.0,-0.009820239680426113,0.0023580271173118117,0.004154447702834796,0.000683699172364105
2022-01-19,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.002131899708022633,-0.0,-0.004538577912254205,-0.00026262228350071304,0.0,0.00021605271686286898
2022-01-20,-0.0,-0.002775941837409146,0.0,-0.023914557696772754,0.01184676705048715,-0.0003806623524933439,0.017393912130754252,-0.0,0.0,-0.009872824631860677,-0.003150639973744651,-0.005027590435315865,-0.0007923644876643987
2022-01-21,-0.0022071806945260786,0.0025627430187347144,0.002734886901031297,-0.008920076117982845,0.018151260504201683,0.0019025875190258335,0.022602031300337444,0.017837501793314448,-2.501438327029426e-05,-0.0067937033968517024,-0.0007197539750050108,-0.0013421181063932863,-0.0003238924677007038
2022-01-23,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2022-01-24,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2022-01-25,-0.002819409407923912,-0.002294995145202483,-0.0005122950819671512,-0.013659579522508736,0.01005281990117568,0.0031999132226923077,0.019889159372248444,0.019423713734987413,-0.0,0.0014908066920655827,0.0005226708480334796,0.00048738881442667026,0.00021573421544651694
2022-01-26,0.00399526487126356,-0.005264089179863873,-0.006549347912751302,0.0239043824701195,-0.0019506597819851645,0.0152997783424339,-0.0052845743275378165,-0.006804435483870996,-5.0027515133388434e-05,0.006303915063039178,0.0050333376912015115,0.0059734243569425916,0.002697259584262368
2022-01-27,-0.0,-0.0,-0.0,0.0,0.006985799358680711,0.013780608323267884,0.011932923303369591,0.0,-0.0,-0.009849749582637735,-0.0005255896458840059,-0.0019622271277901504,0.00036060726263031917
2022-01-28,-0.0013452914798206539,-0.0004037322806389465,0.0014419194832160365,-0.0010299839780268938,-0.019432591396609356,0.0034515392751768292,-0.023639781513797198,0.015200708382526518,-0.0,0.0038022813688212143,-0.001969925799461647,-0.0028151774785800665,-0.00043288481656511557
2022-01-30,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-01-31,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2022-02-01,-0.005726610144280775,-0.0033370411568409697,0.0019542476146683363,0.0004525910839555669,-0.012964611618072608,-0.0013343711775826161,-0.016982210713925472,0.026439275442757038,-2.5011880643299733e-05,0.0008297378028543356,-0.00039326210919576887,-0.0008547008547008517,-0.0003246401904555274
2022-02-02,-0.003105819714560365,-0.002305986696230722,0.002925653969710895,-0.007923930269413626,0.004449327107937329,-0.00410882842865079,0.023477283248462433,-0.014563358383000713,2.501250625308593e-05,0.005812987875768227,0.0017048062422135857,0.002688500549920647,-0.0005769508149431335
2022-02-03,-0.0022115739034278548,-0.012388284222635049,-0.0042898815992677974,0.028639890460976813,0.002703597439858707,0.0011612475116125065,0.0002878233780305717,-0.0,0.0,0.011723910171730467,-0.00353472540420241,-0.0048750761730651515,-0.0012253135361106615
2022-02-04,0.0051489518205222184,0.0014858841010401136,-0.0028722426470588758,0.01963394342762048,0.00735822959889354,-0.0013840447323256733,0.007908953884193992,-0.0323455652796969,-0.00010004752257330995,0.011528822055137833,-0.004335544899165766,-0.005143906919779506,0.0019123908493902109
2022-02-06,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-02-07,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2022-02-08,-0.00029553010712990435,0.0012676487301656048,-0.0050060417745555474,-0.017284760967071433,-0.00863702217764395,-0.0022491634209227396,-0.011412439045256129,0.01488299226476053,-0.0,0.005923168048739158,0.0017807677087455787,0.002216748768472887,0.0007588898525585641
2022-02-09,-0.0,-0.00013130252100834738,-0.001387925052047434,0.0022264276967605134,-0.011933042373349467,-0.0034482758620688614,-0.01794897821085395,0.005963621906371119,-2.501375756680524e-05,-0.0006809669731018264,0.00046250412950110675,-0.0004937052579609968,0.0002893204585728837
2022-02-10,0.0,0.0,-0.0,-0.0009996667777407708,0.0206365671234372,0.0032727867779414055,0.025410067638309553,-0.0,-0.0,0.010037427696495405,0.005354309888947695,0.006044905008635526,0.0037260789349925494
2022-02-11,-0.00272359219727647,-0.010506582962769295,-0.00457599629286376,0.04402935290193466,0.014883772785551086,-0.018223608602856656,0.027573153263760974,-0.003463160008030375,0.0,-0.007905138339920903,-0.002791254070578786,-0.004219932977534979,-0.001053013798111735
2022-02-13,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-02-14,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2022-02-15,0.0005173305742369738,-0.005264322052643378,0.003628823224468669,-0.0246809408290265,-0.011184285227659796,-0.009877202349172443,-0.018587165588389576,-0.01785625466301921,-2.501438327029426e-05,0.013729191693839016,0.0005315261444421848,0.002231312755671233,-0.00010896015690264882
2022-02-16,0.0031023784901760276,0.001452209118112835,-0.0021967857555786896,-0.013409754514977723,-0.002021222839817982,-0.009274737125909871,-0.0006008274251969592,-0.015588350273651352,-0.0,-0.003306072733600063,-0.0014624742405104918,-0.001490868430860992,-0.0011621150493899002
2022-02-17,0.0,-0.0,0.0,0.0041652965033431855,0.01865859808371151,-0.016509055938451533,0.027295498215756275,-0.0,0.0,-0.009018383628165205,-0.0033853302356454673,-0.004838109415705283,-0.001088218224027937
2022-02-18,-0.0011019688510138792,-0.0037822147946169338,0.0010910134941143346,0.0005457919441109738,0.007822313577709239,0.0009460737937558861,0.01273435984267246,0.0036311889690368027,-0.0,-0.007390855964248821,-0.00013231013495640376,-0.0007407407407407085,0.00014493803898829594
2022-02-20,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-02-21,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2022-02-22,-0.00044140366365030825,0.001723452207344378,-0.004239715824452928,-0.010360457586876648,-0.012230805243445664,-0.006328451882845143,-0.02139985380116949,0.005652494470385849,-0.0,0.007457627118644061,0.004224701300415856,0.005284502888042275,0.0021006120748976453
2022-02-23,-0.0031647898726724355,-0.0022057526027879915,0.0017261219792865656,0.011995637949836269,0.024512921315835157,0.00694773409126781,0.03381582007836681,-0.02249134948096887,-0.0,0.007342896174863389,6.629101756716604e-05,0.0006177415369409411,-7.258737705506668e-05
2022-02-24,-0.0,-0.0,-0.0,0.021120689655172553,-0.01007526817993254,-0.0027703726935340844,-0.026666172848651026,0.0,0.0,0.004472733528298689,-0.0005303632988598039,-0.00024724935097042433,-0.00021774632553084317
2022-02-25,0.0026923939869867297,0.0072360192960514436,-0.0005776673791231257,-0.029759392148586028,-0.02810538050812661,-0.009277702065206062,-0.023628722425641735,0.01917967051548386,-0.0,-0.0024192154829791868,0.0004638218923933568,-0.0,-0.00025398207612203905
2022-02-27,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-02-28,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2022-03-01,-0.006481895395619275,-0.007486631016042966,0.002013461427831764,0.10903784009173356,0.013763563677898327,0.01933860908757401,0.014291977202981143,0.0060328065014708665,-0.0,-0.007046979865771741,0.00614632212015076,0.008585796639273946,-0.0017431092711623908
2022-03-02,0.004574428196475466,0.0020204741379309388,-0.005913422895854836,0.04173324560578995,-0.01337657073368459,-0.007197943444730126,-0.010923323252090444,0.010734349919743091,0.0,-0.018160613128957004,-0.005189174986862888,-0.007783047549556166,0.0018488308863512382
2022-03-03,-0.0,-0.0,0.0,-0.01443652440674903,0.0007428571428571562,0.0032625582599687952,0.008904688159932395,0.0,-0.0,0.0003393857118614285,-0.0016507098052161995,-0.00024512807942145276,0.0016706617273190005
2022-03-04,-0.00906434938946743,-0.011700926135080003,0.00450372423350065,0.052824315664194765,0.011780179561960313,0.0194084550663296,0.019940338790439993,0.027368421052631486,0.0,-0.014927905004240793,0.0050925925925926485,0.007723427730783383,-0.0016370779976717653
2022-03-06,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
2022-03-07,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2022-03-08,0.0011439902379498657,-0.0028525419829765752,-0.0030572219658514532,0.036369647875681865,0.004060913705583702,0.024315957659277077,0.001375360325564734,-0.028450363196125927,-0.0,-0.00988771577006875,-0.003893361488715885,-0.006589383770591817,0.0012002182214948531
2022-03-09,-0.006642742612811947,-0.01610313345873271,0.001620089104900746,-0.11724357951826436,-0.025664088265275442,-0.02758956860833528,-0.03741227077201725,-0.0244751814793015,2.5013131894180418e-05,0.017095463777928255,-0.0036435905929115275,-0.004667731236948747,-0.0011652465224674113
2022-03-10,-0.0,-0.0,-0.0,-0.028460426454644083,-0.002747734580532013,0.002857286079502641,0.010948042264535274,0.0,0.0,0.006543826416394061,-0.001795212765957399,-0.003455510304825382,-0.0005833029529711542
2022-03-11,0.005264764230123564,0.009170563399464315,0.00999128666860305,0.014507579280200966,0.01377652714268962,-0.004148755373387991,0.02166038429714079,-0.018819170201355373,0.0,-0.002253423470272242,-0.0014653966562312437,-0.0008668730650154277,-0.0010213759393010724
2022-03-13,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
2022-03-14,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2022-03-15,0.0003065838890166095,-0.0015518736592268212,0.002595870206489659,-0.05487564153178037,-0.017813377966405586,-0.017804154302670572,-0.02683885243399975,-0.0072188079211782386,0.0,0.0033545197740112442,0.0004697671297227979,0.000750844700287856,-0.0
2022-03-16,-0.007590278310204646,-0.005514287016360475,0.004436294806577701,0.003550543024227082,-0.025547659599459704,0.004323367017397661,-0.038918095521168095,-0.018915200943303567,-0.004302043470648664,-0.004782993799822943,0.0032899154021753807,0.0037570444583594487,0.001683316866103124
2022-03-17,0.0,0.0,0.0,0.07523413111342347,0.005154048791661925,0.00840205383538195,0.0032185387833922885,-0.0,0.0,0.0008815232722143573,-0.0017514314584035073,-0.00226272784412318,-0.0004032110259888366
2022-03-18,-0.0005316724897461711,0.003648648648648778,0.005213270142179982,0.017129584825317012,0.0028486782133090305,-0.011726585403487144,0.0038498556304138454,-0.012233502538070984,0.00020091415942535829,-0.0058231868713605195,0.0004034698406294446,-0.0,0.0005129708339439709
2022-03-20,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-03-21,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2022-03-22,0.0060725671777743795,-0.0013151927437642374,0.010521910683326308,-0.0312806345245521,0.01445281745585425,-0.00847063684727023,0.02266150681588397,0.026260772015705536,7.537877836139018e-05,0.01659232827832291,0.0036612651705200117,0.006081337894336736,0.0010299418818509043
2022-03-23,-0.0035460992907800915,0.0019928438787988334,0.001872998610355836,0.05344986200551971,-0.012694717002051159,0.01385633171849765,-0.013091057852930188,0.00079499155321483,-0.00010051261433319247,-0.021407837445573286,-0.003266417148690026,-0.005353728489483789,-0.0011046468812137
2022-03-24,0.002801544635420594,0.0009984116178807234,0.010048426150121026,-0.02183215439699593,0.01291409320606407,0.006884858449365483,0.01901620090503986,-0.0,-0.0,0.007282415630550654,0.002916638404666605,0.004437682261950071,0.0008091805208180203
2022-03-25,-0.0036446469248292424,0.001635397265252192,-0.0010395010395010118,0.005267386840460686,0.0057649667405765825,-0.0010715925907027746,0.0001864438380312361,0.007829864619115057,5.025251890744542e-05,0.01055645016997675,0.006190476190476191,0.008023433520122247,0.0019877788411986064
2022-03-27,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2022-03-28,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2022-03-29,0.0016044006417602619,-0.009871264158668014,-0.005376344086021501,0.021628376429875917,0.011767281484319492,0.004418798086920361,0.016663605550082616,0.0122026567809701,-7.538635506976199e-05,-0.002144772117962379,-0.0012318642211881503,-0.002562459961563013,0.00025839793281656753
2022-03-30,-0.004973982246709419,0.005945945945945885,-0.009465855307640325,-0.011761385020700121,-0.004922644163150469,-0.009085687431465761,-0.00778465732726763,0.037285721552469564,-0.00015076134479130587,-0.006420545746388395,-0.0031442241968557827,-0.004089456869009522,-0.0014400177232951616
2022-03-31,0.00022843219371049273,-0.008463191832348116,-0.0023138281678134476,0.060913233516228016,-0.012231584669747164,-0.004605433376455359,-0.012695522635107204,0.0,0.0,-0.0024809498493709725,0.001703461433633091,0.0014000254550082802,0.0008111496202345414
2022-04-01,0.0020563594821020326,-0.0015806349636455774,0.008018953891015146,0.015448603683897777,-0.0008805723720418657,0.006644689399402548,-0.004006840128755407,0.015712409398258576,7.536930961715704e-05,-0.004596075658476195,0.004504811958228161,0.0035686974254397485,0.002287822878228818
2022-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2022-04-04,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2022-04-05,0.0018303843807199183,0.006149501207124319,0.00681190549248234,0.031163102886182736,-0.01098780954463452,0.006095985948235794,-0.020937829989440382,0.004174263506381504,5.025378159717597e-05,-0.024610481586402222,0.007325255014718923,0.011760194298862325,0.0024015369836695166
2022-04-06,0.0013753056234718786,0.0005958382986525068,0.0018536826495303416,0.041765637371338205,-0.013541896971036915,-0.0016113103591661737,-0.02600313453209524,-0.023078025705958294,2.5128153583242607e-05,0.0058086767108368464,-0.0021379310344826763,-0.00025869874531103676,-0.0015554979445204786
2022-04-07,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2022-04-08,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-04-10,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-04-11,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2022-04-12,0.001842186060792117,0.005282013595443669,-0.00025078369905950915,-0.06411332633788036,-0.0,-0.006490188062142188,-0.0009654407952370825,-0.003212690125997675,-0.00012565655550234034,-0.0013307984790873473,-0.005737194995506956,-0.007449032932566713,-0.002442544687465409
2022-04-13,-0.0071516456474931545,-0.005217712517892492,0.002005766578914381,-0.023271866679814623,-0.0073758865248227945,0.005737496826605737,-0.01559290549591874,-0.004683486931560621,-0.0,-0.0032276438200113944,-0.0012371134020618957,-0.002334933194966915,-0.0008860338907963339
2022-04-14,0.0014507139039474648,0.00519062930638492,-0.0,-0.026693649416980048,-0.011208110391438986,-0.0018679321486267941,-0.022704889201547673,0.0,-0.0,0.018925056775170312,0.004736408566721528,0.0071178982787627465,0.00173361366235103
2022-04-15,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2022-04-19,0.002303086135421406,0.0007404664938912564,0.020748987854250944,0.038283277715980724,-0.00736836138978636,-0.012845799828048232,-0.004459030428423549,-0.006546399480285792,-0.0,0.012206936640186017,0.0066225165562914245,0.007961367789088958,-0.002918036420049508
2022-04-20,-0.00523237919359798,-0.0061133753241942035,-0.009302325581395321,0.013686746987951803,-0.006245428458898417,-0.0037911778267327723,-0.00031962497336457396,0.005684104627766473,-0.0,-0.023342487249901955,-0.0031250000000000444,-0.006183396921457751,-0.0007409053863820514
2022-04-21,-0.0,0.0016111213404530478,0.0029441884280594355,-0.01250855076712587,0.02085663162603446,0.003317511356096592,0.02852628962970849,0.0,-0.0,-0.011117500479202569,-0.005538248528902723,-0.007452928870292919,-0.0024431776116088377
2022-04-22,0.014897865151282552,0.0035501867306007018,0.0008987032995250166,0.017951935141395592,0.02889612243732509,0.010395329782875828,0.026769236391543494,0.006999556366145798,-5.026135906716078e-05,0.002132196162046962,-0.002714932126696823,-0.003161638782769094,-0.0010390381475433585
2022-04-24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2022-04-25,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2022-04-26,0.012245859172619555,0.006016791044776149,-0.0044808603251824675,-0.03437436625430945,0.027384489891044694,-0.0038417008735922575,0.039021775296683825,0.02624539443799523,-5.0258832989813484e-05,-0.008262874711760126,0.004566525980765235,-0.006006790284669661,0.001962526845886048
2022-04-27,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.002798942621676348,-0.0,0.015056222603392455,-0.002755010675666414,-0.0,-0.000813038175837999
2022-04-28,-0.0,0.005110248888047786,0.020281111610294444,-0.03132979768218447,-0.007774019346032945,-0.005461004188537233,-0.005788684545161127,0.0,0.0,-0.0025154798761610753,-0.0011741142344084965,-0.0009137188356611592,-0.0005917816325775593
2022-04-29,-0.010990774167669581,-0.003709692761343142,-0.01015394693743854,0.008570612322636006,0.025556471558120353,-0.00026365745623291303,0.027021927010605018,0.03185758990406806,0.00010051514009290496,0.01930129318664353,-0.004425390679020924,0.006663182649594979,-0.0017763961363383984
2022-05-01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2022-05-02,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
